DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2007-01-01 00:00:00,0.0,28.88888888888889,32.22222222222222,27.222222222222225
2007-01-05 00:00:00,1.5239999999999998,28.333333333333336,33.333333333333336,26.11111111111111
2007-01-06 00:00:00,0.0,28.333333333333336,31.666666666666668,26.666666666666668
2007-01-07 00:00:00,0.0,28.88888888888889,32.77777777777778,26.11111111111111
2007-01-08 00:00:00,0.0,27.77777777777778,31.666666666666668,25.555555555555557
2007-01-10 00:00:00,0.0,27.77777777777778,32.22222222222222,26.11111111111111
2007-01-11 00:00:00,2.794,27.77777777777778,32.77777777777778,24.444444444444446
2007-01-12 00:00:00,0.254,28.88888888888889,33.333333333333336,26.11111111111111
2007-01-13 00:00:00,0.0,28.333333333333336,32.22222222222222,26.11111111111111
2007-01-14 00:00:00,0.254,28.333333333333336,31.111111111111114,26.666666666666668
2007-01-15 00:00:00,0.0,27.222222222222225,30.555555555555557,25.0
2007-01-17 00:00:00,0.0,27.77777777777778,32.77777777777778,23.88888888888889
2007-01-18 00:00:00,0.0,27.77777777777778,33.333333333333336,25.0
2007-01-20 00:00:00,0.0,28.333333333333336,32.77777777777778,25.555555555555557
2007-01-21 00:00:00,0.0,27.222222222222225,30.555555555555557,23.88888888888889
2007-01-22 00:00:00,0.0,27.77777777777778,33.333333333333336,23.88888888888889
2007-01-23 00:00:00,0.0,27.77777777777778,32.22222222222222,25.0
2007-01-24 00:00:00,0.0,27.222222222222225,31.111111111111114,23.88888888888889
2007-01-25 00:00:00,0.0,27.222222222222225,32.22222222222222,23.88888888888889
2007-01-27 00:00:00,0.0,27.77777777777778,32.22222222222222,25.0
2007-01-28 00:00:00,1.016,27.222222222222225,30.555555555555557,25.555555555555557
2007-01-29 00:00:00,0.0,26.11111111111111,30.0,23.333333333333336
2007-01-30 00:00:00,0.0,26.666666666666668,33.333333333333336,21.11111111111111
2007-02-01 00:00:00,5.08,24.444444444444446,26.11111111111111,21.666666666666668
2007-02-02 00:00:00,0.0,27.222222222222225,32.22222222222222,25.0
2007-02-03 00:00:00,0.0,26.11111111111111,31.111111111111114,22.77777777777778
2007-02-04 00:00:00,0.0,25.555555555555557,30.555555555555557,22.22222222222222
