DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2008-01-01 00:00:00,0.0,22.22222222222222,25.0,21.11111111111111
2008-01-03 00:00:00,0.0,22.22222222222222,25.555555555555557,20.0
2008-01-04 00:00:00,0.0,21.666666666666668,25.555555555555557,18.88888888888889
2008-01-05 00:00:00,6.095999999999999,23.333333333333336,27.222222222222225,18.333333333333336
2008-01-06 00:00:00,8.889999999999999,23.88888888888889,28.333333333333336,20.555555555555557
2008-01-07 00:00:00,23.368,23.88888888888889,28.333333333333336,21.11111111111111
2008-01-08 00:00:00,1.5239999999999998,23.88888888888889,27.77777777777778,20.555555555555557
2008-01-09 00:00:00,0.0,23.333333333333336,28.333333333333336,19.444444444444446
2008-01-20 00:00:00,45.466,24.444444444444446,27.77777777777778,21.666666666666668
2008-01-21 00:00:00,53.593999999999994,24.444444444444446,27.77777777777778,22.22222222222222
2008-01-25 00:00:00,29.209999999999997,24.444444444444446,27.77777777777778,22.22222222222222
2008-01-26 00:00:00,8.128,25.0,29.444444444444446,21.11111111111111
2008-01-28 00:00:00,25.145999999999997,25.0,30.0,21.666666666666668
2008-01-29 00:00:00,0.0,25.0,30.0,20.555555555555557
2008-01-30 00:00:00,0.7619999999999999,25.0,30.555555555555557,22.22222222222222
2008-01-31 00:00:00,0.7619999999999999,24.444444444444446,30.0,21.11111111111111
2008-02-01 00:00:00,1.27,23.88888888888889,29.444444444444446,20.0
2008-02-02 00:00:00,2.794,24.444444444444446,30.0,18.88888888888889
2008-02-04 00:00:00,0.0,25.0,30.0,21.666666666666668
2008-02-05 00:00:00,0.0,25.555555555555557,31.111111111111114,22.22222222222222
2008-02-07 00:00:00,4.571999999999999,24.444444444444446,27.77777777777778,22.77777777777778
2008-02-09 00:00:00,0.0,24.444444444444446,30.0,21.11111111111111
2008-02-11 00:00:00,0.0,22.22222222222222,26.11111111111111,18.333333333333336
2008-02-12 00:00:00,0.7619999999999999,21.666666666666668,23.88888888888889,18.88888888888889
2008-02-13 00:00:00,0.7619999999999999,23.333333333333336,27.77777777777778,18.88888888888889
2008-02-16 00:00:00,10.16,21.666666666666668,25.0,20.0
