DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2001-01-01 00:00:00,0.0,25.0,28.88888888888889,22.77777777777778
2001-01-02 00:00:00,0.0,24.444444444444446,27.77777777777778,21.666666666666668
2001-01-03 00:00:00,0.0,25.555555555555557,30.0,21.11111111111111
2001-01-04 00:00:00,0.0,25.555555555555557,30.0,21.11111111111111
2001-01-05 00:00:00,0.0,25.555555555555557,30.0,21.666666666666668
2001-01-06 00:00:00,0.0,27.222222222222225,30.0,22.77777777777778
2001-01-07 00:00:00,0.0,27.222222222222225,30.0,24.444444444444446
2001-01-08 00:00:00,0.0,27.222222222222225,31.111111111111114,23.88888888888889
2001-01-09 00:00:00,0.0,27.77777777777778,31.111111111111114,23.333333333333336
2001-01-10 00:00:00,0.0,27.222222222222225,31.666666666666668,23.88888888888889
2001-01-11 00:00:00,0.0,27.77777777777778,31.666666666666668,23.88888888888889
2001-01-12 00:00:00,0.0,27.77777777777778,31.111111111111114,24.444444444444446
2001-01-13 00:00:00,0.0,27.77777777777778,31.111111111111114,24.444444444444446
2001-01-14 00:00:00,0.0,26.666666666666668,30.0,25.0
2001-01-15 00:00:00,,26.11111111111111,28.88888888888889,23.88888888888889
2001-01-16 00:00:00,0.0,25.555555555555557,27.77777777777778,23.88888888888889
2001-01-17 00:00:00,0.0,25.555555555555557,28.88888888888889,23.88888888888889
2001-01-18 00:00:00,0.0,25.555555555555557,29.444444444444446,22.77777777777778
2001-01-19 00:00:00,0.0,26.666666666666668,30.0,22.77777777777778
2001-01-20 00:00:00,0.0,26.11111111111111,28.88888888888889,22.77777777777778
2001-01-21 00:00:00,0.0,26.666666666666668,30.0,22.77777777777778
2001-01-22 00:00:00,0.0,26.666666666666668,29.444444444444446,23.88888888888889
2001-01-23 00:00:00,0.0,26.666666666666668,31.111111111111114,23.333333333333336
2001-01-24 00:00:00,0.0,27.77777777777778,30.555555555555557,23.88888888888889
2001-01-25 00:00:00,,27.77777777777778,32.22222222222222,25.0
2001-01-26 00:00:00,0.0,28.88888888888889,33.333333333333336,25.0
2001-01-27 00:00:00,0.0,27.77777777777778,31.666666666666668,24.444444444444446
2001-01-28 00:00:00,0.0,26.666666666666668,29.444444444444446,23.88888888888889
2001-01-29 00:00:00,0.0,27.222222222222225,30.0,23.88888888888889
2001-01-30 00:00:00,0.0,27.222222222222225,31.111111111111114,25.0
2001-01-31 00:00:00,0.0,27.77777777777778,30.555555555555557,25.0
2001-02-01 00:00:00,0.0,28.333333333333336,32.77777777777778,25.555555555555557
2001-02-02 00:00:00,0.0,27.77777777777778,30.555555555555557,24.444444444444446
2001-02-03 00:00:00,0.0,26.11111111111111,29.444444444444446,24.444444444444446
2001-02-04 00:00:00,,25.555555555555557,29.444444444444446,22.77777777777778
2001-02-05 00:00:00,0.0,27.77777777777778,31.666666666666668,22.77777777777778
2001-02-06 00:00:00,0.0,26.666666666666668,31.111111111111114,22.22222222222222
2001-02-07 00:00:00,0.0,27.222222222222225,31.666666666666668,23.88888888888889
2001-02-08 00:00:00,0.0,27.222222222222225,32.77777777777778,23.88888888888889
2001-02-09 00:00:00,0.0,27.222222222222225,32.22222222222222,23.88888888888889
2001-02-10 00:00:00,,25.555555555555557,27.77777777777778,23.88888888888889
2001-02-11 00:00:00,0.0,27.77777777777778,31.666666666666668,23.88888888888889
2001-02-12 00:00:00,0.0,27.222222222222225,32.77777777777778,25.0
2001-02-13 00:00:00,,27.77777777777778,32.77777777777778,23.333333333333336
2001-02-14 00:00:00,0.0,26.666666666666668,30.0,23.333333333333336
2001-02-15 00:00:00,0.0,26.11111111111111,30.555555555555557,23.333333333333336
2001-02-16 00:00:00,0.0,25.0,28.333333333333336,22.77777777777778
2001-02-17 00:00:00,0.0,26.11111111111111,30.555555555555557,22.77777777777778
2001-02-18 00:00:00,,25.555555555555557,28.333333333333336,22.77777777777778
2001-02-19 00:00:00,,24.444444444444446,26.11111111111111,23.333333333333336
2001-02-20 00:00:00,,25.0,28.88888888888889,22.77777777777778
2001-02-21 00:00:00,,25.555555555555557,28.88888888888889,23.333333333333336
2001-02-22 00:00:00,0.0,27.222222222222225,30.0,25.0
2001-02-23 00:00:00,0.0,26.666666666666668,30.0,23.333333333333336
2001-02-24 00:00:00,0.0,27.222222222222225,30.555555555555557,23.333333333333336
2001-02-25 00:00:00,0.0,27.77777777777778,31.111111111111114,23.88888888888889
2001-02-26 00:00:00,0.0,28.333333333333336,31.666666666666668,23.88888888888889
2001-02-27 00:00:00,0.0,27.222222222222225,30.0,24.444444444444446
2001-02-28 00:00:00,0.0,28.333333333333336,32.22222222222222,24.444444444444446
