DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2005-01-01 00:00:00,0.0,24.444444444444446,27.222222222222225,23.88888888888889
2005-01-02 00:00:00,0.0,24.444444444444446,26.11111111111111,22.22222222222222
2005-01-03 00:00:00,10.16,25.0,27.222222222222225,23.88888888888889
2005-01-04 00:00:00,41.65599999999999,25.555555555555557,27.77777777777778,23.88888888888889
2005-01-05 00:00:00,45.72,26.11111111111111,28.333333333333336,24.444444444444446
2005-01-06 00:00:00,8.889999999999999,26.666666666666668,30.0,23.88888888888889
2005-01-07 00:00:00,4.064,26.666666666666668,30.0,23.88888888888889
2005-01-08 00:00:00,7.874,26.11111111111111,28.333333333333336,23.88888888888889
2005-01-09 00:00:00,0.254,26.11111111111111,30.0,23.333333333333336
2005-01-10 00:00:00,0.0,26.666666666666668,30.0,24.444444444444446
2005-01-11 00:00:00,10.921999999999999,25.555555555555557,30.0,24.444444444444446
2005-01-12 00:00:00,0.0,26.11111111111111,30.0,21.666666666666668
2005-01-13 00:00:00,0.0,25.0,29.444444444444446,21.666666666666668
2005-01-14 00:00:00,0.0,25.0,30.0,21.11111111111111
2005-01-15 00:00:00,0.0,24.444444444444446,28.333333333333336,20.555555555555557
2005-01-16 00:00:00,1.016,24.444444444444446,28.333333333333336,20.555555555555557
2005-01-17 00:00:00,7.874,22.77777777777778,25.0,21.666666666666668
2005-01-18 00:00:00,16.002,23.333333333333336,25.0,22.22222222222222
2005-01-19 00:00:00,6.604,23.333333333333336,25.0,22.77777777777778
2005-01-20 00:00:00,5.842,25.0,27.77777777777778,22.22222222222222
2005-01-21 00:00:00,1.27,25.555555555555557,29.444444444444446,23.88888888888889
2005-01-22 00:00:00,0.0,25.0,28.333333333333336,23.333333333333336
2005-01-23 00:00:00,5.08,25.555555555555557,29.444444444444446,22.77777777777778
2005-01-24 00:00:00,0.0,25.0,29.444444444444446,21.666666666666668
2005-01-25 00:00:00,0.0,25.0,28.333333333333336,22.22222222222222
2005-01-26 00:00:00,0.0,23.88888888888889,25.555555555555557,22.22222222222222
2005-01-27 00:00:00,19.049999999999997,25.0,29.444444444444446,22.22222222222222
2005-01-28 00:00:00,0.0,26.11111111111111,30.0,22.77777777777778
2005-01-29 00:00:00,0.508,26.11111111111111,30.0,22.77777777777778
2005-01-30 00:00:00,0.0,27.222222222222225,30.555555555555557,22.77777777777778
2005-01-31 00:00:00,0.0,26.11111111111111,30.555555555555557,22.77777777777778
2005-02-01 00:00:00,0.0,26.666666666666668,29.444444444444446,23.333333333333336
2005-02-02 00:00:00,0.0,26.11111111111111,29.444444444444446,23.333333333333336
2005-02-03 00:00:00,9.906,25.555555555555557,28.88888888888889,23.333333333333336
2005-02-04 00:00:00,0.0,26.11111111111111,29.444444444444446,23.333333333333336
2005-02-05 00:00:00,0.0,25.555555555555557,28.88888888888889,23.88888888888889
2005-02-06 00:00:00,0.0,26.11111111111111,30.0,23.333333333333336
2005-02-07 00:00:00,2.2859999999999996,25.555555555555557,29.444444444444446,23.333333333333336
2005-02-08 00:00:00,0.0,26.666666666666668,30.0,23.333333333333336
2005-02-09 00:00:00,2.54,26.11111111111111,29.444444444444446,23.88888888888889
2005-02-10 00:00:00,6.095999999999999,26.11111111111111,28.88888888888889,24.444444444444446
2005-02-11 00:00:00,0.0,27.222222222222225,29.444444444444446,25.0
2005-02-12 00:00:00,0.0,26.11111111111111,29.444444444444446,23.333333333333336
2005-02-13 00:00:00,0.0,26.11111111111111,30.0,23.333333333333336
2005-02-14 00:00:00,0.0,25.555555555555557,26.666666666666668,23.88888888888889
2005-02-15 00:00:00,6.858,26.666666666666668,28.88888888888889,24.444444444444446
2005-02-16 00:00:00,0.0,27.222222222222225,30.0,25.0
2005-02-17 00:00:00,0.7619999999999999,26.666666666666668,30.0,25.0
2005-02-18 00:00:00,31.496,25.555555555555557,27.222222222222225,25.0
2005-02-19 00:00:00,9.398,26.11111111111111,29.444444444444446,25.0
2005-02-20 00:00:00,0.0,26.666666666666668,30.555555555555557,24.444444444444446
2005-02-21 00:00:00,0.508,26.11111111111111,29.444444444444446,23.333333333333336
2005-02-22 00:00:00,0.254,27.222222222222225,30.555555555555557,25.0
2005-02-23 00:00:00,2.2859999999999996,27.222222222222225,30.0,25.0
2005-02-24 00:00:00,0.0,27.77777777777778,31.111111111111114,25.0
2005-02-25 00:00:00,0.0,26.11111111111111,29.444444444444446,20.555555555555557
2005-02-26 00:00:00,0.0,27.222222222222225,31.111111111111114,23.88888888888889
2005-02-27 00:00:00,0.0,26.666666666666668,30.555555555555557,22.77777777777778
2005-02-28 00:00:00,0.0,27.222222222222225,30.555555555555557,25.0
2005-03-01 00:00:00,0.0,26.666666666666668,30.555555555555557,25.0
2005-03-02 00:00:00,0.0,27.222222222222225,30.555555555555557,23.333333333333336
2005-03-03 00:00:00,0.0,26.666666666666668,30.0,22.22222222222222
2005-03-04 00:00:00,0.0,26.666666666666668,30.555555555555557,23.333333333333336
2005-03-05 00:00:00,3.0479999999999996,25.0,27.77777777777778,23.333333333333336
2005-03-06 00:00:00,0.0,24.444444444444446,28.88888888888889,22.77777777777778
2005-03-07 00:00:00,6.095999999999999,25.0,27.222222222222225,22.77777777777778
2005-03-08 00:00:00,0.0,26.666666666666668,29.444444444444446,24.444444444444446
2005-03-09 00:00:00,0.508,25.555555555555557,27.77777777777778,22.77777777777778
2005-03-10 00:00:00,0.0,26.666666666666668,30.555555555555557,23.88888888888889
2005-03-11 00:00:00,0.0,27.222222222222225,31.111111111111114,23.88888888888889
2005-03-12 00:00:00,0.0,26.666666666666668,30.555555555555557,22.22222222222222
2005-03-13 00:00:00,0.0,26.666666666666668,31.111111111111114,21.666666666666668
2005-03-14 00:00:00,0.0,25.555555555555557,29.444444444444446,23.333333333333336
2005-03-15 00:00:00,9.398,26.666666666666668,30.555555555555557,23.333333333333336
2005-03-16 00:00:00,0.0,27.222222222222225,30.0,25.0
2005-03-17 00:00:00,6.095999999999999,26.666666666666668,28.333333333333336,25.555555555555557
2005-03-18 00:00:00,14.985999999999999,27.222222222222225,28.88888888888889,26.11111111111111
2005-03-19 00:00:00,7.365999999999999,26.666666666666668,30.0,24.444444444444446
2005-03-20 00:00:00,0.0,27.222222222222225,30.555555555555557,23.88888888888889
2005-03-21 00:00:00,2.032,27.77777777777778,31.111111111111114,25.0
2005-03-22 00:00:00,9.652,27.77777777777778,30.0,23.333333333333336
2005-03-23 00:00:00,0.0,26.666666666666668,30.0,23.333333333333336
2005-03-24 00:00:00,0.0,26.666666666666668,30.0,23.88888888888889
2005-03-25 00:00:00,6.095999999999999,25.555555555555557,27.222222222222225,23.88888888888889
2005-03-27 00:00:00,10.921999999999999,26.666666666666668,30.0,25.0
2005-03-28 00:00:00,20.827999999999996,27.77777777777778,31.111111111111114,25.0
2005-03-29 00:00:00,0.0,27.222222222222225,31.666666666666668,23.88888888888889
2005-03-30 00:00:00,0.0,27.77777777777778,32.22222222222222,23.333333333333336
2005-03-31 00:00:00,0.0,27.77777777777778,31.111111111111114,24.444444444444446
2005-04-01 00:00:00,0.0,27.222222222222225,31.111111111111114,23.333333333333336
2005-04-02 00:00:00,0.0,26.666666666666668,30.555555555555557,23.88888888888889
2005-04-03 00:00:00,0.0,27.77777777777778,31.666666666666668,23.333333333333336
2005-04-04 00:00:00,0.0,26.666666666666668,30.555555555555557,24.444444444444446
2005-04-05 00:00:00,10.16,26.11111111111111,28.333333333333336,25.0
2005-04-06 00:00:00,1.016,27.222222222222225,30.555555555555557,24.444444444444446
2005-04-07 00:00:00,0.508,27.77777777777778,30.555555555555557,25.0
2005-04-08 00:00:00,0.0,27.222222222222225,30.555555555555557,24.444444444444446
2005-04-09 00:00:00,0.0,27.77777777777778,31.666666666666668,25.0
2005-04-10 00:00:00,0.0,27.77777777777778,31.666666666666668,25.0
2005-04-11 00:00:00,0.0,28.333333333333336,31.666666666666668,25.0
2005-04-12 00:00:00,0.0,27.222222222222225,30.0,24.444444444444446
2005-04-13 00:00:00,0.0,27.77777777777778,30.0,25.0
2005-04-14 00:00:00,0.0,27.222222222222225,30.0,25.0
2005-04-15 00:00:00,0.0,27.222222222222225,31.111111111111114,24.444444444444446
2005-04-16 00:00:00,0.254,27.77777777777778,31.111111111111114,24.444444444444446
2005-04-17 00:00:00,0.0,27.77777777777778,31.666666666666668,24.444444444444446
2005-04-18 00:00:00,2.2859999999999996,26.666666666666668,30.0,24.444444444444446
2005-04-19 00:00:00,5.08,26.11111111111111,28.88888888888889,23.88888888888889
