DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2005-01-04 00:00:00,0.0,25.0,26.11111111111111,23.88888888888889
2005-01-13 00:00:00,22.86,25.555555555555557,26.666666666666668,23.333333333333336
2005-01-18 00:00:00,0.0,21.666666666666668,22.77777777777778,20.555555555555557
2005-01-25 00:00:00,0.0,25.555555555555557,26.666666666666668,22.77777777777778
2005-01-27 00:00:00,0.0,26.11111111111111,26.666666666666668,24.444444444444446
2005-02-02 00:00:00,0.0,23.88888888888889,25.0,22.22222222222222
2005-02-04 00:00:00,0.0,26.11111111111111,27.222222222222225,25.0
2005-02-08 00:00:00,0.0,26.666666666666668,28.333333333333336,25.555555555555557
2005-02-10 00:00:00,0.0,27.222222222222225,27.77777777777778,25.555555555555557
2005-02-15 00:00:00,3.302,27.222222222222225,28.88888888888889,25.0
2005-02-17 00:00:00,0.0,26.666666666666668,28.333333333333336,23.88888888888889
2005-02-26 00:00:00,0.0,26.666666666666668,27.77777777777778,24.444444444444446
2005-03-02 00:00:00,2.794,27.222222222222225,28.333333333333336,22.77777777777778
2005-03-09 00:00:00,54.356,26.666666666666668,27.77777777777778,20.555555555555557
2005-03-11 00:00:00,0.0,25.555555555555557,27.77777777777778,18.333333333333336
2005-03-15 00:00:00,0.0,25.0,26.666666666666668,23.88888888888889
2005-03-16 00:00:00,0.0,26.11111111111111,27.222222222222225,23.333333333333336
2005-03-17 00:00:00,0.0,27.222222222222225,28.333333333333336,22.22222222222222
2005-03-18 00:00:00,17.018,22.22222222222222,23.333333333333336,21.11111111111111
2005-03-24 00:00:00,0.0,25.0,26.666666666666668,22.77777777777778
2005-04-13 00:00:00,0.0,28.333333333333336,30.0,22.22222222222222
2005-04-14 00:00:00,0.0,27.222222222222225,28.333333333333336,26.11111111111111
2005-04-15 00:00:00,0.0,26.666666666666668,28.88888888888889,25.555555555555557
2005-04-16 00:00:00,0.0,27.222222222222225,28.333333333333336,24.444444444444446
2005-04-18 00:00:00,0.0,28.88888888888889,30.0,24.444444444444446
2005-04-21 00:00:00,0.0,29.444444444444446,31.111111111111114,27.77777777777778
2005-05-04 00:00:00,0.0,31.111111111111114,33.333333333333336,28.333333333333336
2005-05-08 00:00:00,0.0,31.111111111111114,32.77777777777778,23.333333333333336
2005-05-09 00:00:00,0.0,30.555555555555557,32.77777777777778,27.77777777777778
2005-05-13 00:00:00,0.0,30.555555555555557,32.22222222222222,28.333333333333336
2005-06-01 00:00:00,28.448,28.88888888888889,31.111111111111114,25.555555555555557
2005-06-02 00:00:00,4.3180000000000005,29.444444444444446,30.555555555555557,27.77777777777778
2005-06-03 00:00:00,0.0,30.555555555555557,32.22222222222222,28.333333333333336
2005-06-04 00:00:00,7.874,28.88888888888889,30.0,27.222222222222225
2005-06-07 00:00:00,0.0,29.444444444444446,30.555555555555557,28.333333333333336
2005-06-08 00:00:00,0.0,29.444444444444446,30.555555555555557,28.333333333333336
2005-06-09 00:00:00,37.083999999999996,28.333333333333336,30.0,26.11111111111111
2005-06-10 00:00:00,1.016,29.444444444444446,30.555555555555557,28.333333333333336
2005-06-13 00:00:00,0.0,30.0,30.555555555555557,28.333333333333336
2005-06-15 00:00:00,0.0,31.111111111111114,32.22222222222222,30.0
2005-06-16 00:00:00,0.0,30.555555555555557,31.666666666666668,29.444444444444446
2005-06-18 00:00:00,0.0,30.555555555555557,32.77777777777778,27.77777777777778
2005-06-22 00:00:00,0.0,30.555555555555557,31.111111111111114,28.88888888888889
2005-06-24 00:00:00,7.874,30.555555555555557,31.666666666666668,28.333333333333336
2005-06-25 00:00:00,0.0,30.555555555555557,31.666666666666668,28.333333333333336
2005-06-26 00:00:00,0.0,30.555555555555557,32.77777777777778,25.0
2005-06-28 00:00:00,41.401999999999994,28.88888888888889,30.0,23.88888888888889
