DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2004-01-01 00:00:00,0.7619999999999999,26.11111111111111,30.0,23.88888888888889
2004-01-02 00:00:00,0.0,25.555555555555557,28.88888888888889,23.333333333333336
2004-01-03 00:00:00,0.0,26.11111111111111,29.444444444444446,22.22222222222222
2004-01-04 00:00:00,0.0,26.666666666666668,29.444444444444446,22.77777777777778
2004-01-05 00:00:00,0.0,26.11111111111111,30.0,22.22222222222222
2004-01-06 00:00:00,0.0,26.666666666666668,29.444444444444446,22.22222222222222
2004-01-07 00:00:00,0.0,27.222222222222225,30.0,23.333333333333336
2004-01-08 00:00:00,0.0,26.11111111111111,30.0,22.77777777777778
2004-01-09 00:00:00,1.016,25.555555555555557,29.444444444444446,22.22222222222222
2004-01-10 00:00:00,0.0,25.0,27.77777777777778,22.77777777777778
2004-01-11 00:00:00,1.5239999999999998,26.11111111111111,29.444444444444446,22.22222222222222
2004-01-12 00:00:00,0.0,25.555555555555557,29.444444444444446,23.333333333333336
2004-01-13 00:00:00,0.0,26.11111111111111,28.88888888888889,23.333333333333336
2004-01-14 00:00:00,0.508,26.11111111111111,29.444444444444446,23.333333333333336
2004-01-15 00:00:00,0.0,26.666666666666668,30.0,22.77777777777778
2004-01-16 00:00:00,3.0479999999999996,25.555555555555557,29.444444444444446,21.666666666666668
2004-01-17 00:00:00,0.0,26.666666666666668,30.555555555555557,21.666666666666668
2004-01-18 00:00:00,0.0,27.222222222222225,30.555555555555557,23.88888888888889
2004-01-19 00:00:00,0.0,27.222222222222225,31.111111111111114,22.77777777777778
2004-01-20 00:00:00,0.0,27.77777777777778,30.555555555555557,23.333333333333336
2004-01-21 00:00:00,0.7619999999999999,27.77777777777778,31.111111111111114,25.555555555555557
2004-01-22 00:00:00,2.032,26.666666666666668,31.111111111111114,24.444444444444446
2004-01-23 00:00:00,7.619999999999999,25.0,27.222222222222225,23.88888888888889
2004-01-24 00:00:00,31.496,26.11111111111111,30.0,23.333333333333336
2004-01-25 00:00:00,0.0,26.11111111111111,30.0,23.88888888888889
2004-01-26 00:00:00,1.5239999999999998,25.555555555555557,30.0,23.88888888888889
2004-01-27 00:00:00,9.652,26.11111111111111,29.444444444444446,23.88888888888889
2004-01-28 00:00:00,0.7619999999999999,25.0,27.77777777777778,22.77777777777778
2004-01-29 00:00:00,0.0,26.11111111111111,28.88888888888889,22.22222222222222
2004-01-30 00:00:00,0.0,26.666666666666668,30.555555555555557,20.555555555555557
2004-01-31 00:00:00,5.08,25.555555555555557,30.0,23.88888888888889
2004-02-01 00:00:00,0.0,26.666666666666668,29.444444444444446,24.444444444444446
2004-02-02 00:00:00,0.0,26.666666666666668,29.444444444444446,24.444444444444446
2004-02-03 00:00:00,0.0,26.11111111111111,30.0,23.333333333333336
2004-02-04 00:00:00,0.0,26.666666666666668,30.0,23.333333333333336
2004-02-05 00:00:00,0.0,26.666666666666668,30.0,23.88888888888889
2004-02-06 00:00:00,0.0,26.11111111111111,28.333333333333336,23.333333333333336
2004-02-07 00:00:00,0.0,25.555555555555557,30.555555555555557,22.22222222222222
2004-02-08 00:00:00,0.0,26.666666666666668,31.111111111111114,21.666666666666668
2004-02-09 00:00:00,0.0,26.11111111111111,30.0,24.444444444444446
2004-02-10 00:00:00,4.3180000000000005,26.11111111111111,29.444444444444446,24.444444444444446
2004-02-11 00:00:00,5.08,27.222222222222225,30.0,23.88888888888889
2004-02-12 00:00:00,0.0,26.666666666666668,28.333333333333336,24.444444444444446
2004-02-13 00:00:00,0.0,26.666666666666668,31.111111111111114,23.333333333333336
2004-02-14 00:00:00,0.0,26.666666666666668,30.555555555555557,22.77777777777778
2004-02-15 00:00:00,0.0,27.222222222222225,31.111111111111114,23.88888888888889
2004-02-16 00:00:00,0.0,25.555555555555557,30.0,22.22222222222222
2004-02-17 00:00:00,0.0,25.555555555555557,29.444444444444446,21.11111111111111
2004-02-18 00:00:00,0.0,26.11111111111111,30.0,22.77777777777778
2004-02-19 00:00:00,0.0,27.222222222222225,31.111111111111114,21.666666666666668
2004-02-20 00:00:00,0.0,26.11111111111111,30.0,23.88888888888889
2004-02-21 00:00:00,2.032,26.666666666666668,30.555555555555557,23.333333333333336
2004-02-22 00:00:00,0.0,26.11111111111111,29.444444444444446,23.88888888888889
2004-02-23 00:00:00,1.016,26.666666666666668,31.666666666666668,23.333333333333336
2004-02-24 00:00:00,7.619999999999999,26.666666666666668,32.22222222222222,23.333333333333336
2004-02-25 00:00:00,0.0,27.222222222222225,32.22222222222222,23.333333333333336
2004-02-26 00:00:00,0.0,27.77777777777778,32.77777777777778,25.0
2004-02-27 00:00:00,0.0,27.77777777777778,32.22222222222222,25.555555555555557
2004-02-28 00:00:00,3.302,26.666666666666668,31.666666666666668,23.88888888888889
2004-02-29 00:00:00,0.0,27.222222222222225,31.111111111111114,23.333333333333336
2004-03-01 00:00:00,1.27,27.77777777777778,32.22222222222222,22.77777777777778
2004-03-02 00:00:00,0.0,28.88888888888889,32.77777777777778,25.0
2004-03-03 00:00:00,0.0,28.333333333333336,32.77777777777778,23.88888888888889
2004-03-04 00:00:00,0.0,28.88888888888889,32.22222222222222,25.0
2004-03-05 00:00:00,0.0,27.222222222222225,31.111111111111114,23.88888888888889
2004-03-06 00:00:00,1.778,27.77777777777778,32.22222222222222,22.77777777777778
2004-03-07 00:00:00,25.907999999999998,28.333333333333336,32.22222222222222,22.77777777777778
2004-03-08 00:00:00,0.0,27.77777777777778,31.111111111111114,25.0
2004-03-09 00:00:00,11.684,26.11111111111111,28.88888888888889,23.88888888888889
2004-03-10 00:00:00,1.016,26.11111111111111,29.444444444444446,24.444444444444446
2004-03-11 00:00:00,0.254,26.666666666666668,31.666666666666668,23.88888888888889
2004-03-12 00:00:00,0.0,27.77777777777778,32.22222222222222,23.88888888888889
2004-03-13 00:00:00,0.0,26.11111111111111,30.555555555555557,24.444444444444446
2004-03-14 00:00:00,0.0,27.222222222222225,31.111111111111114,22.77777777777778
2004-03-15 00:00:00,0.0,27.77777777777778,31.666666666666668,22.77777777777778
2004-03-16 00:00:00,6.095999999999999,26.666666666666668,29.444444444444446,23.88888888888889
2004-03-17 00:00:00,0.0,28.333333333333336,32.22222222222222,23.88888888888889
2004-03-18 00:00:00,0.0,27.222222222222225,31.111111111111114,23.88888888888889
2004-03-19 00:00:00,2.032,26.666666666666668,30.0,24.444444444444446
2004-03-20 00:00:00,10.16,26.11111111111111,30.0,23.88888888888889
2004-03-21 00:00:00,7.365999999999999,27.222222222222225,31.111111111111114,25.0
2004-03-22 00:00:00,0.254,28.333333333333336,31.666666666666668,25.0
2004-03-23 00:00:00,0.0,26.666666666666668,30.0,25.0
2004-03-24 00:00:00,0.0,27.222222222222225,31.111111111111114,24.444444444444446
