DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2014-01-01 00:00:00,0.0,22.22222222222222,24.444444444444446,18.88888888888889
2014-01-02 00:00:00,1.016,23.333333333333336,24.444444444444446,18.88888888888889
2014-01-03 00:00:00,0.0,23.333333333333336,27.222222222222225,20.0
2014-01-04 00:00:00,0.0,22.22222222222222,24.444444444444446,20.0
2014-01-05 00:00:00,0.0,21.11111111111111,23.333333333333336,16.666666666666668
2014-01-06 00:00:00,0.0,21.11111111111111,22.77777777777778,16.11111111111111
2014-01-07 00:00:00,0.0,21.666666666666668,23.333333333333336,16.11111111111111
2014-01-08 00:00:00,0.0,22.22222222222222,25.0,16.666666666666668
2014-01-09 00:00:00,0.0,20.555555555555557,23.333333333333336,17.77777777777778
2014-01-10 00:00:00,0.0,21.11111111111111,22.77777777777778,16.666666666666668
2014-01-11 00:00:00,1.27,21.666666666666668,23.88888888888889,16.11111111111111
2014-01-12 00:00:00,0.0,22.22222222222222,25.0,16.11111111111111
2014-01-13 00:00:00,3.0479999999999996,21.11111111111111,23.333333333333336,16.666666666666668
2014-01-14 00:00:00,18.796,20.555555555555557,23.333333333333336,17.22222222222222
2014-01-15 00:00:00,0.0,19.444444444444446,21.666666666666668,16.11111111111111
2014-01-16 00:00:00,3.0479999999999996,19.444444444444446,21.666666666666668,13.88888888888889
2014-01-17 00:00:00,0.0,20.555555555555557,22.22222222222222,15.0
2014-01-18 00:00:00,0.0,20.0,22.77777777777778,15.555555555555557
2014-01-19 00:00:00,0.0,19.444444444444446,21.666666666666668,13.333333333333334
2014-01-20 00:00:00,2.2859999999999996,20.555555555555557,22.22222222222222,13.333333333333334
2014-01-21 00:00:00,0.508,18.333333333333336,21.666666666666668,15.0
2014-01-22 00:00:00,1.016,17.77777777777778,20.0,17.22222222222222
2014-01-23 00:00:00,0.0,19.444444444444446,21.666666666666668,12.777777777777779
2014-01-24 00:00:00,0.0,20.555555555555557,22.22222222222222,13.88888888888889
2014-01-25 00:00:00,0.0,21.11111111111111,23.333333333333336,15.0
2014-01-26 00:00:00,0.0,21.11111111111111,24.444444444444446,15.555555555555557
2014-01-27 00:00:00,0.0,21.666666666666668,23.88888888888889,15.555555555555557
2014-01-28 00:00:00,0.0,21.666666666666668,24.444444444444446,15.555555555555557
2014-01-29 00:00:00,0.0,22.22222222222222,24.444444444444446,16.11111111111111
2014-01-30 00:00:00,0.0,21.666666666666668,25.0,20.555555555555557
2014-01-31 00:00:00,0.0,22.22222222222222,24.444444444444446,17.22222222222222
2014-02-01 00:00:00,5.08,22.22222222222222,23.333333333333336,16.666666666666668
2014-02-02 00:00:00,0.0,25.555555555555557,27.77777777777778,20.0
2014-02-03 00:00:00,,24.444444444444446,27.77777777777778,21.666666666666668
2014-02-04 00:00:00,6.095999999999999,21.11111111111111,22.77777777777778,20.0
2014-02-05 00:00:00,1.016,22.22222222222222,24.444444444444446,17.77777777777778
2014-02-06 00:00:00,0.254,23.88888888888889,26.11111111111111,19.444444444444446
2014-02-07 00:00:00,0.0,24.444444444444446,27.222222222222225,22.77777777777778
2014-02-08 00:00:00,0.0,25.0,26.666666666666668,20.0
2014-02-09 00:00:00,0.0,23.88888888888889,26.11111111111111,20.0
2014-02-10 00:00:00,0.508,19.444444444444446,22.77777777777778,17.77777777777778
2014-02-11 00:00:00,1.5239999999999998,18.88888888888889,20.555555555555557,16.11111111111111
2014-02-12 00:00:00,2.54,18.88888888888889,21.11111111111111,15.555555555555557
2014-02-13 00:00:00,0.0,21.11111111111111,24.444444444444446,18.333333333333336
2014-02-14 00:00:00,5.08,21.11111111111111,23.333333333333336,18.333333333333336
2014-02-15 00:00:00,3.556,19.444444444444446,21.11111111111111,16.666666666666668
2014-02-16 00:00:00,0.0,21.666666666666668,23.333333333333336,15.555555555555557
2014-02-17 00:00:00,0.0,22.22222222222222,24.444444444444446,17.22222222222222
2014-02-18 00:00:00,0.0,22.77777777777778,25.0,17.22222222222222
2014-02-19 00:00:00,0.508,21.11111111111111,24.444444444444446,17.77777777777778
2014-02-20 00:00:00,5.588,17.77777777777778,19.444444444444446,15.555555555555557
2014-02-21 00:00:00,1.27,18.88888888888889,20.555555555555557,13.333333333333334
2014-02-22 00:00:00,0.0,20.0,22.22222222222222,12.777777777777779
2014-02-23 00:00:00,0.0,20.555555555555557,23.88888888888889,15.0
2014-02-24 00:00:00,0.0,21.11111111111111,22.77777777777778,15.555555555555557
2014-02-25 00:00:00,0.0,21.666666666666668,23.88888888888889,17.22222222222222
2014-02-26 00:00:00,0.254,22.77777777777778,25.555555555555557,19.444444444444446
2014-02-27 00:00:00,0.0,21.666666666666668,25.0,20.0
2014-02-28 00:00:00,0.0,21.666666666666668,25.0,18.333333333333336
2014-03-01 00:00:00,0.0,21.11111111111111,25.0,18.333333333333336
2014-03-02 00:00:00,0.254,21.666666666666668,26.11111111111111,20.0
2014-03-03 00:00:00,0.0,21.11111111111111,24.444444444444446,16.666666666666668
2014-03-04 00:00:00,0.0,20.555555555555557,25.0,16.666666666666668
2014-03-05 00:00:00,0.254,20.555555555555557,24.444444444444446,16.11111111111111
2014-03-06 00:00:00,0.0,20.555555555555557,23.333333333333336,17.22222222222222
2014-03-07 00:00:00,0.0,20.555555555555557,24.444444444444446,16.666666666666668
2014-03-08 00:00:00,0.0,22.77777777777778,25.555555555555557,17.22222222222222
2014-03-09 00:00:00,3.0479999999999996,18.88888888888889,20.555555555555557,17.22222222222222
2014-03-10 00:00:00,0.0,19.444444444444446,22.22222222222222,16.11111111111111
2014-03-11 00:00:00,0.0,20.555555555555557,22.22222222222222,16.666666666666668
2014-03-12 00:00:00,0.0,24.444444444444446,26.666666666666668,17.77777777777778
2014-03-13 00:00:00,0.508,21.666666666666668,26.666666666666668,17.77777777777778
2014-03-14 00:00:00,0.508,18.333333333333336,20.555555555555557,16.11111111111111
2014-03-15 00:00:00,0.0,19.444444444444446,22.22222222222222,14.444444444444445
2014-03-16 00:00:00,0.0,21.11111111111111,23.333333333333336,15.555555555555557
2014-03-17 00:00:00,0.0,21.666666666666668,23.88888888888889,18.88888888888889
2014-03-18 00:00:00,0.0,23.88888888888889,27.77777777777778,20.0
2014-03-19 00:00:00,0.0,24.444444444444446,28.333333333333336,21.666666666666668
2014-03-20 00:00:00,0.0,23.88888888888889,29.444444444444446,18.333333333333336
2014-03-21 00:00:00,0.254,18.333333333333336,22.77777777777778,15.555555555555557
2014-03-22 00:00:00,0.0,19.444444444444446,21.666666666666668,15.555555555555557
2014-03-23 00:00:00,0.0,21.11111111111111,22.77777777777778,15.0
2014-03-24 00:00:00,0.0,22.22222222222222,23.88888888888889,16.666666666666668
2014-03-25 00:00:00,1.016,25.0,27.222222222222225,18.88888888888889
2014-03-26 00:00:00,0.508,25.555555555555557,28.88888888888889,22.22222222222222
2014-03-27 00:00:00,0.254,26.11111111111111,28.88888888888889,22.22222222222222
2014-03-28 00:00:00,0.0,25.555555555555557,28.333333333333336,22.77777777777778
2014-03-29 00:00:00,0.0,26.666666666666668,30.555555555555557,22.77777777777778
2014-03-30 00:00:00,0.0,25.0,28.333333333333336,22.77777777777778
2014-03-31 00:00:00,0.508,25.0,27.222222222222225,23.333333333333336
2014-04-01 00:00:00,0.0,25.0,28.333333333333336,22.77777777777778
2014-04-02 00:00:00,0.0,24.444444444444446,28.333333333333336,21.11111111111111
2014-04-03 00:00:00,0.0,25.555555555555557,28.333333333333336,20.555555555555557
2014-04-04 00:00:00,0.0,22.77777777777778,25.555555555555557,21.11111111111111
2014-04-05 00:00:00,0.0,23.333333333333336,26.11111111111111,18.88888888888889
2014-04-06 00:00:00,0.0,22.77777777777778,26.11111111111111,20.555555555555557
2014-04-07 00:00:00,0.0,22.77777777777778,23.88888888888889,18.333333333333336
2014-04-08 00:00:00,0.0,25.555555555555557,28.333333333333336,18.88888888888889
2014-04-09 00:00:00,3.0479999999999996,24.444444444444446,27.77777777777778,22.22222222222222
2014-04-10 00:00:00,0.0,25.0,27.77777777777778,22.22222222222222
2014-04-11 00:00:00,0.0,25.0,27.222222222222225,21.666666666666668
2014-04-12 00:00:00,0.0,25.555555555555557,28.333333333333336,21.666666666666668
2014-04-13 00:00:00,0.0,26.11111111111111,28.88888888888889,22.77777777777778
2014-04-14 00:00:00,1.016,23.88888888888889,28.88888888888889,21.666666666666668
2014-04-15 00:00:00,3.0479999999999996,23.333333333333336,26.11111111111111,19.444444444444446
2014-04-16 00:00:00,0.508,23.88888888888889,26.666666666666668,20.0
2014-04-17 00:00:00,0.0,25.555555555555557,28.333333333333336,20.555555555555557
2014-04-18 00:00:00,0.0,25.0,28.333333333333336,23.88888888888889
2014-04-19 00:00:00,0.0,25.555555555555557,28.333333333333336,22.22222222222222
2014-04-20 00:00:00,0.0,25.555555555555557,29.444444444444446,22.77777777777778
2014-04-21 00:00:00,0.0,26.11111111111111,27.77777777777778,22.22222222222222
2014-04-22 00:00:00,0.0,26.11111111111111,29.444444444444446,22.77777777777778
2014-04-23 00:00:00,0.0,26.11111111111111,29.444444444444446,22.77777777777778
2014-04-24 00:00:00,0.0,26.666666666666668,27.77777777777778,22.77777777777778
2014-04-25 00:00:00,0.0,26.666666666666668,29.444444444444446,23.88888888888889
2014-04-26 00:00:00,0.0,26.666666666666668,29.444444444444446,23.88888888888889
2014-04-27 00:00:00,1.016,26.666666666666668,29.444444444444446,24.444444444444446
2014-04-28 00:00:00,0.0,25.555555555555557,29.444444444444446,23.88888888888889
2014-04-29 00:00:00,0.0,24.444444444444446,27.77777777777778,21.11111111111111
2014-04-30 00:00:00,0.0,25.555555555555557,27.77777777777778,20.0
2014-05-01 00:00:00,0.254,25.555555555555557,28.333333333333336,21.666666666666668
2014-05-02 00:00:00,2.032,25.555555555555557,28.88888888888889,23.333333333333336
2014-05-03 00:00:00,0.508,25.555555555555557,28.333333333333336,22.77777777777778
2014-05-04 00:00:00,60.198,26.11111111111111,28.88888888888889,22.77777777777778
2014-05-05 00:00:00,3.302,26.11111111111111,30.0,23.333333333333336
2014-05-06 00:00:00,0.0,24.444444444444446,26.11111111111111,21.666666666666668
2014-05-07 00:00:00,0.0,25.0,28.88888888888889,21.666666666666668
2014-05-08 00:00:00,0.0,26.666666666666668,30.0,25.555555555555557
2014-05-09 00:00:00,0.0,26.666666666666668,28.88888888888889,23.88888888888889
2014-05-10 00:00:00,0.0,26.666666666666668,30.555555555555557,23.88888888888889
2014-05-11 00:00:00,3.8099999999999996,28.88888888888889,31.666666666666668,23.333333333333336
2014-05-12 00:00:00,0.0,27.77777777777778,31.666666666666668,25.0
2014-05-13 00:00:00,0.0,27.77777777777778,32.22222222222222,25.0
2014-05-14 00:00:00,0.0,27.77777777777778,31.666666666666668,24.444444444444446
2014-05-15 00:00:00,0.0,28.333333333333336,30.555555555555557,24.444444444444446
2014-05-16 00:00:00,0.0,27.77777777777778,32.77777777777778,23.88888888888889
2014-05-17 00:00:00,0.0,28.333333333333336,33.333333333333336,23.88888888888889
2014-05-18 00:00:00,0.0,29.444444444444446,33.333333333333336,26.666666666666668
2014-05-19 00:00:00,0.0,28.333333333333336,31.666666666666668,25.555555555555557
2014-05-20 00:00:00,0.0,28.88888888888889,32.22222222222222,25.0
2014-05-21 00:00:00,1.778,27.222222222222225,31.111111111111114,25.0
2014-05-22 00:00:00,7.112,28.333333333333336,33.88888888888889,23.88888888888889
2014-05-23 00:00:00,0.0,28.88888888888889,33.333333333333336,23.88888888888889
2014-05-24 00:00:00,0.0,28.88888888888889,32.22222222222222,25.0
2014-05-25 00:00:00,0.0,28.88888888888889,32.77777777777778,25.0
2014-05-26 00:00:00,0.0,28.88888888888889,33.88888888888889,25.0
2014-05-27 00:00:00,3.0479999999999996,28.88888888888889,32.77777777777778,25.555555555555557
2014-05-28 00:00:00,23.114,27.77777777777778,30.555555555555557,25.0
2014-05-29 00:00:00,0.0,27.77777777777778,30.555555555555557,24.444444444444446
2014-05-30 00:00:00,0.0,28.333333333333336,31.666666666666668,25.0
2014-05-31 00:00:00,0.0,27.77777777777778,32.22222222222222,23.88888888888889
2014-06-01 00:00:00,0.0,28.333333333333336,32.22222222222222,22.77777777777778
2014-06-02 00:00:00,0.0,28.88888888888889,32.22222222222222,22.77777777777778
2014-06-03 00:00:00,0.0,28.88888888888889,32.22222222222222,25.555555555555557
2014-06-04 00:00:00,5.08,27.222222222222225,30.0,25.0
2014-06-05 00:00:00,5.08,28.333333333333336,31.666666666666668,24.444444444444446
2014-06-06 00:00:00,0.0,27.77777777777778,31.111111111111114,25.0
2014-06-07 00:00:00,5.08,26.11111111111111,32.22222222222222,18.88888888888889
2014-06-08 00:00:00,11.176,26.666666666666668,30.555555555555557,24.444444444444446
2014-06-09 00:00:00,12.191999999999998,26.666666666666668,33.333333333333336,22.77777777777778
2014-06-10 00:00:00,0.0,27.222222222222225,27.77777777777778,22.22222222222222
2014-06-11 00:00:00,13.208,27.222222222222225,29.444444444444446,23.88888888888889
2014-06-12 00:00:00,21.336,25.555555555555557,27.222222222222225,23.88888888888889
2014-06-13 00:00:00,34.29,26.666666666666668,27.77777777777778,23.88888888888889
2014-06-14 00:00:00,3.8099999999999996,28.88888888888889,31.111111111111114,23.333333333333336
2014-06-15 00:00:00,1.27,28.333333333333336,31.666666666666668,25.555555555555557
