DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2006-01-01 00:00:00,2.794,26.11111111111111,30.555555555555557,22.77777777777778
2006-01-02 00:00:00,6.858,26.666666666666668,31.666666666666668,23.88888888888889
2006-01-03 00:00:00,1.016,27.222222222222225,31.111111111111114,23.333333333333336
2006-01-04 00:00:00,1.27,27.222222222222225,31.666666666666668,23.88888888888889
2006-01-05 00:00:00,0.0,26.666666666666668,29.444444444444446,22.77777777777778
2006-01-06 00:00:00,1.778,26.666666666666668,30.555555555555557,23.333333333333336
2006-01-07 00:00:00,0.0,26.11111111111111,27.77777777777778,23.88888888888889
2006-01-08 00:00:00,0.0,26.11111111111111,30.0,23.333333333333336
2006-01-09 00:00:00,0.0,26.11111111111111,30.555555555555557,23.333333333333336
2006-01-10 00:00:00,29.463999999999995,26.11111111111111,28.333333333333336,22.77777777777778
2006-01-11 00:00:00,0.0,25.555555555555557,30.0,23.333333333333336
2006-01-12 00:00:00,0.0,27.222222222222225,30.0,22.77777777777778
2006-01-13 00:00:00,0.0,27.222222222222225,30.555555555555557,23.88888888888889
2006-01-14 00:00:00,0.0,27.222222222222225,31.666666666666668,23.88888888888889
2006-01-15 00:00:00,0.0,25.555555555555557,28.88888888888889,22.77777777777778
2006-01-16 00:00:00,23.368,25.555555555555557,26.666666666666668,23.333333333333336
2006-01-17 00:00:00,6.095999999999999,27.222222222222225,31.666666666666668,25.0
2006-01-18 00:00:00,0.0,26.11111111111111,28.333333333333336,23.88888888888889
2006-01-19 00:00:00,0.508,26.11111111111111,28.88888888888889,23.333333333333336
2006-01-20 00:00:00,3.8099999999999996,25.555555555555557,29.444444444444446,22.77777777777778
2006-01-21 00:00:00,0.0,26.666666666666668,28.88888888888889,25.0
2006-01-22 00:00:00,0.0,26.666666666666668,28.88888888888889,23.88888888888889
2006-01-23 00:00:00,0.0,26.666666666666668,29.444444444444446,24.444444444444446
2006-01-24 00:00:00,1.016,27.222222222222225,30.555555555555557,23.88888888888889
2006-01-25 00:00:00,0.7619999999999999,27.222222222222225,30.555555555555557,23.88888888888889
2006-01-26 00:00:00,4.826,27.222222222222225,30.555555555555557,22.77777777777778
2006-01-27 00:00:00,2.032,26.11111111111111,31.111111111111114,22.77777777777778
2006-01-28 00:00:00,0.0,26.11111111111111,31.111111111111114,24.444444444444446
2006-01-29 00:00:00,2.794,25.555555555555557,28.88888888888889,23.333333333333336
2006-01-30 00:00:00,5.08,27.222222222222225,31.666666666666668,22.77777777777778
2006-01-31 00:00:00,0.0,26.666666666666668,31.111111111111114,23.88888888888889
2006-02-02 00:00:00,3.556,28.333333333333336,31.111111111111114,25.555555555555557
2006-02-03 00:00:00,0.0,26.666666666666668,29.444444444444446,25.0
2006-02-04 00:00:00,19.304,27.77777777777778,30.555555555555557,22.22222222222222
2006-02-05 00:00:00,0.254,28.333333333333336,30.555555555555557,22.77777777777778
2006-02-06 00:00:00,0.0,28.88888888888889,32.22222222222222,23.333333333333336
2006-02-07 00:00:00,4.064,25.555555555555557,28.88888888888889,23.88888888888889
