DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2002-06-19 00:00:00,0.0,28.333333333333336,32.22222222222222,23.88888888888889
2002-06-20 00:00:00,0.0,27.222222222222225,31.111111111111114,23.88888888888889
2002-06-21 00:00:00,0.0,26.11111111111111,29.444444444444446,24.444444444444446
2002-06-22 00:00:00,0.0,27.77777777777778,32.22222222222222,23.88888888888889
2002-06-23 00:00:00,0.0,27.77777777777778,33.333333333333336,23.88888888888889
2002-06-24 00:00:00,0.0,30.555555555555557,33.88888888888889,23.333333333333336
2002-06-25 00:00:00,0.7619999999999999,28.333333333333336,33.88888888888889,25.0
2002-06-26 00:00:00,0.0,27.222222222222225,33.333333333333336,23.88888888888889
2002-06-27 00:00:00,0.0,27.222222222222225,32.22222222222222,22.77777777777778
2002-06-28 00:00:00,0.0,27.77777777777778,33.88888888888889,22.77777777777778
2002-06-29 00:00:00,0.0,27.222222222222225,34.44444444444444,23.88888888888889
2002-06-30 00:00:00,0.0,28.333333333333336,35.55555555555556,23.333333333333336
2002-07-02 00:00:00,5.08,25.555555555555557,32.22222222222222,23.333333333333336
2002-07-03 00:00:00,0.0,26.666666666666668,32.77777777777778,23.333333333333336
2002-07-04 00:00:00,0.0,26.666666666666668,31.111111111111114,23.333333333333336
2002-07-05 00:00:00,0.0,25.555555555555557,29.444444444444446,23.333333333333336
2002-07-06 00:00:00,0.0,23.88888888888889,25.0,23.333333333333336
2002-07-07 00:00:00,0.0,23.333333333333336,23.88888888888889,22.77777777777778
2002-07-08 00:00:00,0.0,25.0,26.11111111111111,22.77777777777778
2002-07-09 00:00:00,0.0,25.555555555555557,29.444444444444446,23.333333333333336
2002-07-10 00:00:00,0.0,25.0,28.88888888888889,23.333333333333336
2002-07-11 00:00:00,4.064,23.88888888888889,25.555555555555557,22.77777777777778
2002-07-12 00:00:00,0.508,23.88888888888889,26.666666666666668,22.77777777777778
2002-07-13 00:00:00,0.0,23.333333333333336,25.0,22.77777777777778
2002-07-14 00:00:00,0.0,24.444444444444446,28.88888888888889,22.77777777777778
2002-07-15 00:00:00,0.0,24.444444444444446,26.666666666666668,22.77777777777778
2002-07-16 00:00:00,0.0,26.11111111111111,31.111111111111114,22.77777777777778
2002-07-17 00:00:00,0.0,27.77777777777778,32.77777777777778,22.77777777777778
2002-07-18 00:00:00,0.0,27.77777777777778,33.88888888888889,22.77777777777778
2002-07-19 00:00:00,0.0,28.88888888888889,32.22222222222222,22.77777777777778
2002-07-20 00:00:00,4.064,24.444444444444446,26.11111111111111,22.77777777777778
2002-07-21 00:00:00,0.0,23.333333333333336,25.0,22.22222222222222
2002-07-22 00:00:00,0.0,25.0,29.444444444444446,22.22222222222222
2002-07-23 00:00:00,0.0,25.0,30.0,22.22222222222222
2002-07-24 00:00:00,0.0,25.555555555555557,30.0,21.11111111111111
2002-07-25 00:00:00,0.0,24.444444444444446,27.222222222222225,23.333333333333336
2002-07-26 00:00:00,0.0,23.88888888888889,24.444444444444446,22.77777777777778
2002-07-28 00:00:00,3.0479999999999996,25.555555555555557,30.555555555555557,22.77777777777778
2002-07-29 00:00:00,0.0,27.222222222222225,31.111111111111114,22.77777777777778
2002-07-30 00:00:00,0.0,25.555555555555557,31.666666666666668,22.22222222222222
2002-07-31 00:00:00,0.7619999999999999,26.11111111111111,27.77777777777778,22.22222222222222
2002-08-02 00:00:00,0.0,25.555555555555557,28.88888888888889,22.77777777777778
2002-08-03 00:00:00,0.0,25.0,28.88888888888889,22.77777777777778
2002-08-04 00:00:00,0.0,25.0,28.333333333333336,22.22222222222222
2002-08-05 00:00:00,0.0,26.11111111111111,30.0,22.22222222222222
2002-08-06 00:00:00,0.0,26.666666666666668,31.111111111111114,22.77777777777778
2002-08-07 00:00:00,0.0,26.666666666666668,31.111111111111114,22.22222222222222
2002-08-08 00:00:00,0.0,27.222222222222225,31.111111111111114,23.333333333333336
2002-08-09 00:00:00,0.0,26.666666666666668,31.111111111111114,22.77777777777778
