DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2002-01-02 00:00:00,0.0,20.555555555555557,23.333333333333336,18.333333333333336
2002-01-09 00:00:00,0.0,18.333333333333336,21.11111111111111,16.666666666666668
2002-01-11 00:00:00,0.0,18.333333333333336,22.77777777777778,17.22222222222222
2002-01-12 00:00:00,1.016,20.0,23.333333333333336,17.22222222222222
2002-01-21 00:00:00,0.0,20.0,26.11111111111111,19.444444444444446
2002-01-22 00:00:00,0.0,20.555555555555557,22.22222222222222,18.88888888888889
2002-01-23 00:00:00,0.0,21.11111111111111,22.22222222222222,18.333333333333336
2002-01-25 00:00:00,0.0,20.0,21.666666666666668,19.444444444444446
2002-01-31 00:00:00,1.016,19.444444444444446,31.111111111111114,18.88888888888889
2002-02-01 00:00:00,0.0,18.88888888888889,25.0,17.77777777777778
2002-02-02 00:00:00,24.892,19.444444444444446,24.444444444444446,17.22222222222222
2002-02-03 00:00:00,0.0,20.0,25.0,16.11111111111111
2002-02-04 00:00:00,0.0,20.0,23.333333333333336,18.333333333333336
2002-02-09 00:00:00,17.018,20.555555555555557,23.88888888888889,19.444444444444446
2002-02-12 00:00:00,2.032,18.88888888888889,22.22222222222222,17.77777777777778
2002-02-15 00:00:00,3.0479999999999996,18.88888888888889,22.22222222222222,17.77777777777778
2002-02-16 00:00:00,1.016,20.0,23.333333333333336,17.22222222222222
2002-02-17 00:00:00,0.0,20.555555555555557,23.88888888888889,17.77777777777778
2002-02-19 00:00:00,0.0,19.444444444444446,23.88888888888889,18.88888888888889
2002-02-20 00:00:00,0.0,17.22222222222222,20.0,12.777777777777779
2002-02-22 00:00:00,0.0,20.0,25.555555555555557,18.88888888888889
2002-02-25 00:00:00,0.508,20.555555555555557,23.88888888888889,18.333333333333336
2002-03-01 00:00:00,0.0,17.77777777777778,25.0,17.77777777777778
2002-03-02 00:00:00,1.5239999999999998,20.0,25.0,16.666666666666668
2002-03-03 00:00:00,0.0,20.555555555555557,25.0,16.666666666666668
2002-03-04 00:00:00,0.0,20.0,25.555555555555557,16.666666666666668
2002-03-07 00:00:00,7.112,20.0,20.555555555555557,18.333333333333336
2002-03-08 00:00:00,0.0,18.333333333333336,22.22222222222222,17.77777777777778
2002-03-10 00:00:00,0.7619999999999999,18.88888888888889,25.0,16.11111111111111
2002-03-11 00:00:00,0.0,20.555555555555557,25.0,17.77777777777778
2002-05-01 00:00:00,0.0,23.333333333333336,26.666666666666668,21.11111111111111
2002-05-02 00:00:00,0.0,26.11111111111111,31.666666666666668,21.666666666666668
2002-05-04 00:00:00,0.0,22.77777777777778,27.77777777777778,20.0
2002-05-05 00:00:00,0.0,23.333333333333336,28.88888888888889,18.88888888888889
