DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2003-03-03 00:00:00,0.0,27.222222222222225,28.88888888888889,25.0
2003-03-04 00:00:00,0.0,27.222222222222225,31.666666666666668,25.0
2003-03-05 00:00:00,0.0,27.77777777777778,30.555555555555557,26.11111111111111
2003-03-06 00:00:00,0.508,27.77777777777778,32.22222222222222,25.555555555555557
2003-03-07 00:00:00,0.0,28.333333333333336,31.666666666666668,25.555555555555557
2003-03-08 00:00:00,1.016,26.666666666666668,30.555555555555557,23.88888888888889
2003-03-09 00:00:00,1.5239999999999998,25.555555555555557,28.88888888888889,24.444444444444446
2003-03-10 00:00:00,0.0,26.666666666666668,30.555555555555557,23.88888888888889
2003-03-11 00:00:00,0.0,26.11111111111111,27.77777777777778,23.88888888888889
2003-03-12 00:00:00,0.0,25.555555555555557,28.88888888888889,22.22222222222222
2003-03-13 00:00:00,7.874,26.11111111111111,28.88888888888889,22.22222222222222
2003-03-14 00:00:00,0.0,25.555555555555557,28.88888888888889,22.77777777777778
2003-03-15 00:00:00,0.0,26.11111111111111,28.333333333333336,25.0
2003-03-16 00:00:00,0.0,26.11111111111111,27.77777777777778,23.88888888888889
2003-03-17 00:00:00,0.0,28.333333333333336,30.0,23.88888888888889
2003-03-19 00:00:00,1.016,27.77777777777778,30.555555555555557,26.11111111111111
2003-03-20 00:00:00,0.0,28.333333333333336,30.0,24.444444444444446
2003-03-21 00:00:00,0.0,28.88888888888889,31.111111111111114,24.444444444444446
2003-03-27 00:00:00,0.0,28.333333333333336,31.111111111111114,24.444444444444446
2003-03-28 00:00:00,0.0,27.77777777777778,30.0,25.0
2003-03-29 00:00:00,0.0,27.222222222222225,30.555555555555557,25.0
2003-03-30 00:00:00,0.0,27.222222222222225,30.0,25.0
2003-03-31 00:00:00,0.0,28.88888888888889,31.111111111111114,25.0
2003-04-01 00:00:00,0.0,26.666666666666668,31.111111111111114,23.88888888888889
2003-04-02 00:00:00,0.0,27.222222222222225,30.555555555555557,23.88888888888889
2003-04-03 00:00:00,0.0,27.77777777777778,31.111111111111114,23.88888888888889
2003-04-04 00:00:00,0.0,27.77777777777778,32.22222222222222,23.88888888888889
2003-04-05 00:00:00,0.0,28.88888888888889,32.22222222222222,24.444444444444446
2003-04-06 00:00:00,0.0,28.333333333333336,31.666666666666668,25.555555555555557
2003-04-07 00:00:00,0.0,27.222222222222225,30.555555555555557,23.88888888888889
2003-04-08 00:00:00,0.0,27.222222222222225,30.0,25.0
2003-04-09 00:00:00,0.0,28.333333333333336,30.555555555555557,26.11111111111111
2003-04-10 00:00:00,3.0479999999999996,28.333333333333336,31.666666666666668,26.11111111111111
2003-04-11 00:00:00,0.0,29.444444444444446,31.666666666666668,26.11111111111111
2003-04-12 00:00:00,0.0,28.88888888888889,32.22222222222222,26.11111111111111
2003-04-13 00:00:00,0.0,28.88888888888889,31.666666666666668,26.11111111111111
2003-04-14 00:00:00,0.0,29.444444444444446,35.55555555555556,26.11111111111111
2003-04-15 00:00:00,0.0,28.88888888888889,32.22222222222222,26.11111111111111
2003-04-16 00:00:00,0.0,28.88888888888889,31.666666666666668,26.11111111111111
2003-04-17 00:00:00,0.0,29.444444444444446,32.77777777777778,26.666666666666668
2003-04-18 00:00:00,0.0,28.88888888888889,31.666666666666668,27.222222222222225
2003-04-19 00:00:00,0.0,28.333333333333336,31.111111111111114,27.222222222222225
2003-04-20 00:00:00,0.0,29.444444444444446,32.22222222222222,26.11111111111111
2003-04-21 00:00:00,0.0,30.555555555555557,34.44444444444444,27.222222222222225
2003-04-22 00:00:00,0.0,28.88888888888889,32.22222222222222,26.11111111111111
2003-04-23 00:00:00,0.0,30.0,33.333333333333336,26.666666666666668
2003-04-24 00:00:00,0.0,29.444444444444446,32.77777777777778,25.555555555555557
2003-04-25 00:00:00,0.0,30.555555555555557,33.333333333333336,26.666666666666668
2003-04-26 00:00:00,0.0,28.88888888888889,32.77777777777778,27.222222222222225
2003-04-27 00:00:00,0.254,29.444444444444446,33.333333333333336,25.555555555555557
2003-04-28 00:00:00,0.508,30.0,33.88888888888889,25.0
2003-04-29 00:00:00,4.571999999999999,28.88888888888889,32.22222222222222,26.11111111111111
2003-04-30 00:00:00,10.413999999999998,29.444444444444446,33.333333333333336,26.11111111111111
