DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2003-05-27 00:00:00,29.971999999999998,25.0,26.11111111111111,23.88888888888889
2003-06-16 00:00:00,4.064,27.222222222222225,27.77777777777778,26.666666666666668
2003-09-01 00:00:00,0.0,28.333333333333336,31.111111111111114,24.444444444444446
2003-09-02 00:00:00,0.0,28.333333333333336,31.111111111111114,26.11111111111111
2003-09-03 00:00:00,0.0,26.11111111111111,28.333333333333336,24.444444444444446
2003-09-04 00:00:00,32.004,26.11111111111111,32.22222222222222,23.333333333333336
2003-09-05 00:00:00,0.0,27.222222222222225,31.111111111111114,22.77777777777778
2003-09-09 00:00:00,4.064,27.77777777777778,32.22222222222222,23.333333333333336
2003-09-10 00:00:00,4.064,28.333333333333336,32.77777777777778,23.333333333333336
2003-09-11 00:00:00,0.0,28.333333333333336,32.77777777777778,23.88888888888889
2003-09-14 00:00:00,4.571999999999999,27.222222222222225,31.666666666666668,23.333333333333336
2003-09-15 00:00:00,1.778,28.333333333333336,32.22222222222222,22.22222222222222
2003-09-16 00:00:00,1.778,28.333333333333336,32.22222222222222,23.88888888888889
2003-09-17 00:00:00,0.0,26.666666666666668,29.444444444444446,23.88888888888889
2003-09-18 00:00:00,94.996,24.444444444444446,25.0,22.22222222222222
2003-09-19 00:00:00,165.862,26.11111111111111,28.88888888888889,22.77777777777778
2003-09-21 00:00:00,0.0,27.77777777777778,32.77777777777778,22.77777777777778
2003-09-22 00:00:00,0.0,27.222222222222225,32.22222222222222,23.88888888888889
2003-09-24 00:00:00,1.5239999999999998,26.666666666666668,30.555555555555557,23.88888888888889
2003-09-25 00:00:00,0.0,25.0,32.22222222222222,22.77777777777778
2003-09-26 00:00:00,56.388000000000005,27.222222222222225,30.555555555555557,23.333333333333336
2003-09-29 00:00:00,34.544000000000004,26.666666666666668,30.555555555555557,22.22222222222222
2003-10-02 00:00:00,0.0,25.555555555555557,31.111111111111114,21.11111111111111
2003-10-05 00:00:00,0.0,27.222222222222225,31.666666666666668,22.77777777777778
2003-10-12 00:00:00,35.559999999999995,27.222222222222225,31.666666666666668,21.11111111111111
2003-10-13 00:00:00,0.0,27.222222222222225,30.0,22.77777777777778
2003-10-16 00:00:00,10.921999999999999,27.222222222222225,30.555555555555557,22.22222222222222
2003-10-17 00:00:00,0.0,26.11111111111111,30.0,22.77777777777778
2003-10-18 00:00:00,0.0,25.0,30.555555555555557,20.555555555555557
2003-10-19 00:00:00,0.0,26.666666666666668,31.666666666666668,21.666666666666668
2003-10-20 00:00:00,35.81399999999999,26.666666666666668,30.555555555555557,22.77777777777778
2003-10-22 00:00:00,0.0,26.11111111111111,31.111111111111114,23.333333333333336
2003-10-24 00:00:00,0.0,25.555555555555557,30.555555555555557,20.555555555555557
2003-10-25 00:00:00,0.0,25.0,31.666666666666668,20.0
2003-10-26 00:00:00,0.0,26.11111111111111,30.0,20.0
2003-10-27 00:00:00,0.508,26.11111111111111,30.555555555555557,21.11111111111111
2003-10-28 00:00:00,0.508,25.555555555555557,30.0,22.22222222222222
2003-10-29 00:00:00,0.0,25.555555555555557,30.555555555555557,20.0
2003-10-31 00:00:00,1.27,23.333333333333336,27.77777777777778,22.77777777777778
2003-11-01 00:00:00,101.85399999999998,25.555555555555557,26.666666666666668,22.77777777777778
2003-11-03 00:00:00,6.095999999999999,25.0,30.0,22.77777777777778
2003-11-04 00:00:00,0.0,27.222222222222225,31.111111111111114,21.666666666666668
2003-11-05 00:00:00,0.0,26.666666666666668,32.22222222222222,21.666666666666668
2003-11-07 00:00:00,28.701999999999995,26.666666666666668,30.555555555555557,23.333333333333336
2003-11-12 00:00:00,4.064,26.11111111111111,30.0,22.77777777777778
2003-11-14 00:00:00,20.32,25.0,27.222222222222225,22.77777777777778
2003-11-18 00:00:00,7.874,26.666666666666668,29.444444444444446,22.22222222222222
2003-11-19 00:00:00,1.5239999999999998,26.11111111111111,29.444444444444446,22.77777777777778
2003-11-20 00:00:00,0.0,27.222222222222225,31.111111111111114,23.333333333333336
2003-11-23 00:00:00,1.5239999999999998,25.555555555555557,30.0,22.77777777777778
2003-11-24 00:00:00,0.0,25.555555555555557,30.0,22.22222222222222
2003-11-25 00:00:00,2.2859999999999996,26.666666666666668,30.0,22.22222222222222
2003-11-27 00:00:00,0.508,26.666666666666668,30.0,21.666666666666668
2003-11-29 00:00:00,0.0,25.555555555555557,30.0,21.11111111111111
2003-12-03 00:00:00,2.032,24.444444444444446,27.77777777777778,21.11111111111111
2003-12-06 00:00:00,2.2859999999999996,23.333333333333336,27.222222222222225,21.11111111111111
2003-12-08 00:00:00,10.921999999999999,23.333333333333336,26.11111111111111,20.555555555555557
2003-12-26 00:00:00,0.0,22.77777777777778,27.222222222222225,18.333333333333336
2003-12-28 00:00:00,0.0,22.22222222222222,26.11111111111111,18.88888888888889
