DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2003-01-01 00:00:00,12.7,26.11111111111111,28.88888888888889,22.77777777777778
2003-01-02 00:00:00,55.88,25.0,26.666666666666668,23.88888888888889
2003-01-03 00:00:00,7.619999999999999,26.11111111111111,30.0,22.22222222222222
2003-01-04 00:00:00,7.365999999999999,26.666666666666668,31.111111111111114,22.77777777777778
2003-01-05 00:00:00,0.0,24.444444444444446,25.555555555555557,22.77777777777778
2003-01-06 00:00:00,28.448,25.0,27.222222222222225,22.77777777777778
2003-01-07 00:00:00,87.884,24.444444444444446,26.666666666666668,21.666666666666668
2003-01-08 00:00:00,11.937999999999999,26.666666666666668,31.666666666666668,21.666666666666668
2003-01-09 00:00:00,0.508,26.666666666666668,31.666666666666668,22.77777777777778
2003-01-10 00:00:00,0.0,26.666666666666668,30.0,25.0
2003-01-11 00:00:00,3.8099999999999996,25.555555555555557,28.88888888888889,22.77777777777778
2003-01-12 00:00:00,0.0,26.11111111111111,31.666666666666668,22.22222222222222
2003-01-13 00:00:00,0.0,26.666666666666668,30.555555555555557,21.666666666666668
2003-01-14 00:00:00,4.3180000000000005,25.0,27.222222222222225,21.666666666666668
2003-01-15 00:00:00,3.8099999999999996,26.666666666666668,30.0,21.11111111111111
2003-01-16 00:00:00,0.0,26.11111111111111,30.555555555555557,20.0
2003-01-17 00:00:00,0.0,26.666666666666668,32.22222222222222,23.333333333333336
2003-01-18 00:00:00,0.0,26.666666666666668,31.666666666666668,21.11111111111111
2003-01-19 00:00:00,0.0,26.11111111111111,31.666666666666668,23.333333333333336
2003-01-20 00:00:00,0.0,25.555555555555557,27.77777777777778,23.88888888888889
2003-01-21 00:00:00,0.7619999999999999,25.555555555555557,28.333333333333336,22.77777777777778
2003-01-22 00:00:00,1.5239999999999998,26.11111111111111,32.22222222222222,22.77777777777778
2003-01-23 00:00:00,2.794,26.666666666666668,30.0,23.333333333333336
2003-01-24 00:00:00,0.0,26.11111111111111,30.555555555555557,21.666666666666668
2003-01-25 00:00:00,0.0,24.444444444444446,30.555555555555557,21.11111111111111
2003-01-26 00:00:00,2.032,26.11111111111111,30.555555555555557,22.22222222222222
2003-01-27 00:00:00,2.032,26.11111111111111,30.0,22.77777777777778
2003-01-28 00:00:00,6.858,25.0,30.0,22.22222222222222
2003-01-29 00:00:00,5.588,26.11111111111111,28.88888888888889,22.22222222222222
2003-01-30 00:00:00,0.0,26.666666666666668,30.555555555555557,22.77777777777778
2003-01-31 00:00:00,0.0,26.666666666666668,29.444444444444446,21.666666666666668
2003-02-01 00:00:00,0.0,26.11111111111111,30.0,22.77777777777778
2003-02-02 00:00:00,1.016,25.0,30.0,23.88888888888889
2003-02-03 00:00:00,0.0,25.555555555555557,30.555555555555557,21.666666666666668
2003-02-04 00:00:00,0.254,26.11111111111111,31.111111111111114,21.666666666666668
2003-02-05 00:00:00,0.0,26.666666666666668,32.22222222222222,22.22222222222222
2003-02-06 00:00:00,0.0,26.666666666666668,31.666666666666668,23.88888888888889
2003-02-07 00:00:00,0.508,26.11111111111111,30.0,23.333333333333336
2003-02-08 00:00:00,1.27,24.444444444444446,28.88888888888889,23.88888888888889
2003-02-09 00:00:00,7.874,26.11111111111111,32.22222222222222,24.444444444444446
2003-02-10 00:00:00,3.0479999999999996,27.222222222222225,32.77777777777778,23.333333333333336
2003-02-11 00:00:00,1.016,27.222222222222225,34.44444444444444,22.22222222222222
2003-02-12 00:00:00,6.858,27.77777777777778,32.77777777777778,23.333333333333336
2003-02-13 00:00:00,0.0,27.77777777777778,33.333333333333336,22.77777777777778
2003-02-14 00:00:00,0.7619999999999999,27.77777777777778,33.88888888888889,22.77777777777778
2003-02-15 00:00:00,0.0,27.222222222222225,33.333333333333336,23.88888888888889
2003-02-16 00:00:00,0.0,27.222222222222225,33.88888888888889,22.77777777777778
2003-02-17 00:00:00,0.508,25.555555555555557,30.555555555555557,21.666666666666668
2003-02-18 00:00:00,1.5239999999999998,26.11111111111111,30.555555555555557,21.666666666666668
2003-02-19 00:00:00,0.508,25.555555555555557,31.111111111111114,21.11111111111111
2003-02-20 00:00:00,0.0,26.666666666666668,31.111111111111114,23.333333333333336
2003-02-21 00:00:00,0.0,26.11111111111111,32.22222222222222,22.77777777777778
2003-02-22 00:00:00,0.0,24.444444444444446,27.222222222222225,21.666666666666668
2003-02-24 00:00:00,0.0,26.11111111111111,31.111111111111114,20.0
2003-03-03 00:00:00,0.0,26.666666666666668,34.44444444444444,22.77777777777778
2003-03-04 00:00:00,1.016,26.11111111111111,32.22222222222222,22.22222222222222
2003-03-05 00:00:00,11.684,26.666666666666668,28.88888888888889,22.77777777777778
2003-03-06 00:00:00,3.0479999999999996,26.666666666666668,29.444444444444446,24.444444444444446
