DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2003-08-02 00:00:00,0.0,27.222222222222225,29.444444444444446,23.88888888888889
2003-08-03 00:00:00,0.0,28.333333333333336,32.22222222222222,26.11111111111111
2003-08-04 00:00:00,0.0,28.333333333333336,32.77777777777778,25.555555555555557
2003-08-05 00:00:00,1.27,28.333333333333336,30.0,25.555555555555557
2003-08-06 00:00:00,0.0,29.444444444444446,31.666666666666668,24.444444444444446
2003-08-07 00:00:00,0.0,29.444444444444446,33.333333333333336,24.444444444444446
2003-08-08 00:00:00,0.0,28.333333333333336,33.333333333333336,25.0
2003-08-09 00:00:00,0.0,29.444444444444446,33.88888888888889,25.0
2003-08-10 00:00:00,10.921999999999999,27.77777777777778,34.44444444444444,24.444444444444446
2003-08-11 00:00:00,0.0,27.222222222222225,31.666666666666668,23.88888888888889
2003-08-12 00:00:00,0.508,27.222222222222225,30.0,23.88888888888889
2003-08-13 00:00:00,0.0,26.666666666666668,32.77777777777778,23.88888888888889
2003-08-14 00:00:00,16.256,27.222222222222225,31.666666666666668,23.333333333333336
2003-08-15 00:00:00,0.0,27.222222222222225,30.555555555555557,24.444444444444446
2003-08-16 00:00:00,0.0,27.77777777777778,32.22222222222222,25.0
2003-08-17 00:00:00,0.254,28.333333333333336,32.77777777777778,23.88888888888889
2003-08-18 00:00:00,0.0,27.77777777777778,32.77777777777778,26.11111111111111
2003-08-19 00:00:00,5.08,27.222222222222225,30.555555555555557,25.555555555555557
2003-08-20 00:00:00,0.0,28.88888888888889,32.22222222222222,24.444444444444446
2003-08-21 00:00:00,3.302,27.77777777777778,32.22222222222222,23.333333333333336
2003-08-22 00:00:00,0.0,27.222222222222225,32.22222222222222,22.77777777777778
2003-08-23 00:00:00,0.254,27.222222222222225,32.22222222222222,23.88888888888889
2003-09-02 00:00:00,1.016,25.555555555555557,30.0,22.77777777777778
2003-09-03 00:00:00,2.54,26.11111111111111,31.666666666666668,22.77777777777778
2003-09-04 00:00:00,0.0,27.222222222222225,30.0,23.88888888888889
2003-09-05 00:00:00,0.0,26.666666666666668,30.555555555555557,23.88888888888889
2003-09-06 00:00:00,1.016,25.0,29.444444444444446,23.88888888888889
2003-09-07 00:00:00,0.0,26.11111111111111,27.77777777777778,23.333333333333336
2003-09-08 00:00:00,5.08,25.555555555555557,27.222222222222225,23.333333333333336
2003-09-09 00:00:00,1.27,29.444444444444446,31.111111111111114,23.88888888888889
2003-09-10 00:00:00,0.0,26.666666666666668,30.0,23.88888888888889
2003-09-11 00:00:00,9.906,25.555555555555557,30.0,22.77777777777778
2003-09-12 00:00:00,2.032,27.77777777777778,31.111111111111114,22.77777777777778
2003-09-13 00:00:00,0.0,26.666666666666668,31.111111111111114,23.333333333333336
2003-09-14 00:00:00,0.254,26.666666666666668,30.555555555555557,23.333333333333336
2003-09-15 00:00:00,2.2859999999999996,27.222222222222225,31.111111111111114,24.444444444444446
2003-09-16 00:00:00,0.0,27.222222222222225,31.666666666666668,23.88888888888889
2003-09-17 00:00:00,0.0,27.222222222222225,31.666666666666668,25.0
2003-09-18 00:00:00,10.16,27.222222222222225,30.0,23.88888888888889
2003-09-19 00:00:00,0.0,28.333333333333336,31.111111111111114,25.555555555555557
2003-09-20 00:00:00,5.08,26.11111111111111,31.666666666666668,22.77777777777778
2003-09-21 00:00:00,61.97599999999999,26.666666666666668,30.555555555555557,22.77777777777778
2003-09-22 00:00:00,0.254,26.11111111111111,30.555555555555557,23.88888888888889
2003-09-24 00:00:00,0.0,27.77777777777778,31.666666666666668,23.88888888888889
2003-09-25 00:00:00,0.0,27.222222222222225,30.555555555555557,23.88888888888889
2003-09-26 00:00:00,0.0,27.222222222222225,30.555555555555557,23.88888888888889
2003-09-27 00:00:00,0.0,27.222222222222225,31.111111111111114,23.88888888888889
2003-09-28 00:00:00,3.556,26.666666666666668,30.555555555555557,23.88888888888889
2003-09-29 00:00:00,2.2859999999999996,27.222222222222225,31.666666666666668,23.88888888888889
2003-09-30 00:00:00,4.064,26.11111111111111,30.0,23.333333333333336
2003-10-01 00:00:00,0.508,27.222222222222225,30.0,23.333333333333336
2003-10-02 00:00:00,0.254,27.222222222222225,30.555555555555557,23.88888888888889
2003-10-03 00:00:00,0.0,27.222222222222225,31.111111111111114,24.444444444444446
2003-10-04 00:00:00,0.0,26.666666666666668,31.666666666666668,24.444444444444446
2003-10-05 00:00:00,0.0,28.333333333333336,31.666666666666668,23.88888888888889
2003-10-06 00:00:00,0.0,28.88888888888889,32.77777777777778,25.0
2003-10-07 00:00:00,0.0,28.88888888888889,33.88888888888889,24.444444444444446
2003-10-08 00:00:00,0.0,27.77777777777778,32.77777777777778,24.444444444444446
2003-10-09 00:00:00,0.0,28.333333333333336,33.88888888888889,24.444444444444446
2003-10-10 00:00:00,0.0,28.333333333333336,32.77777777777778,24.444444444444446
2003-10-11 00:00:00,0.0,28.333333333333336,32.77777777777778,24.444444444444446
2003-10-12 00:00:00,0.0,26.11111111111111,28.88888888888889,23.333333333333336
2003-10-13 00:00:00,29.209999999999997,26.666666666666668,29.444444444444446,22.77777777777778
2003-10-14 00:00:00,3.302,27.222222222222225,28.88888888888889,23.333333333333336
2003-10-15 00:00:00,3.556,28.333333333333336,32.22222222222222,23.88888888888889
2003-10-16 00:00:00,0.0,25.0,27.77777777777778,23.88888888888889
2003-10-17 00:00:00,12.446,26.11111111111111,32.22222222222222,22.77777777777778
2003-10-18 00:00:00,25.907999999999998,25.0,27.77777777777778,22.77777777777778
2003-10-19 00:00:00,10.16,27.222222222222225,30.0,23.88888888888889
2003-10-20 00:00:00,0.0,26.666666666666668,30.0,25.555555555555557
2003-10-21 00:00:00,8.382,25.0,27.77777777777778,23.333333333333336
2003-10-22 00:00:00,8.889999999999999,26.11111111111111,29.444444444444446,23.333333333333336
2003-10-23 00:00:00,4.3180000000000005,26.666666666666668,28.88888888888889,23.333333333333336
2003-10-24 00:00:00,5.588,23.88888888888889,28.333333333333336,23.333333333333336
2003-10-25 00:00:00,1.27,23.88888888888889,26.666666666666668,22.22222222222222
2003-10-26 00:00:00,10.921999999999999,26.11111111111111,28.88888888888889,22.77777777777778
2003-10-27 00:00:00,0.0,25.555555555555557,30.0,22.77777777777778
2003-10-28 00:00:00,0.7619999999999999,27.222222222222225,31.666666666666668,23.88888888888889
2003-10-29 00:00:00,1.016,26.11111111111111,31.111111111111114,23.333333333333336
2003-10-30 00:00:00,12.446,26.666666666666668,30.555555555555557,23.333333333333336
2003-10-31 00:00:00,18.796,27.222222222222225,31.666666666666668,22.77777777777778
2003-11-01 00:00:00,0.0,28.333333333333336,32.22222222222222,25.555555555555557
2003-11-02 00:00:00,0.0,27.77777777777778,31.666666666666668,25.0
2003-11-03 00:00:00,3.8099999999999996,26.11111111111111,28.333333333333336,23.88888888888889
2003-11-04 00:00:00,4.826,25.0,28.333333333333336,23.88888888888889
2003-11-05 00:00:00,12.446,26.666666666666668,30.0,23.333333333333336
