DATE,DAILY RAINFALL,TEMP MEAN,TEMP MAX,TEMP MIN
2003-08-05 00:00:00,7.874,26.666666666666668,27.77777777777778,25.0
2003-08-07 00:00:00,1.016,28.333333333333336,31.666666666666668,25.555555555555557
2003-08-09 00:00:00,0.0,28.88888888888889,30.0,26.666666666666668
2003-08-14 00:00:00,0.0,29.444444444444446,31.111111111111114,26.11111111111111
2003-08-23 00:00:00,10.413999999999998,30.0,30.555555555555557,25.0
2003-09-06 00:00:00,66.80199999999999,28.88888888888889,30.0,23.333333333333336
2003-09-09 00:00:00,1.016,29.444444444444446,30.555555555555557,23.333333333333336
2003-09-10 00:00:00,0.0,28.88888888888889,30.555555555555557,27.222222222222225
2003-09-11 00:00:00,0.0,29.444444444444446,30.555555555555557,27.77777777777778
2003-09-13 00:00:00,5.588,27.222222222222225,27.77777777777778,24.444444444444446
2003-09-14 00:00:00,0.0,27.77777777777778,30.555555555555557,26.11111111111111
2003-09-18 00:00:00,1.27,30.0,31.111111111111114,26.666666666666668
2003-09-19 00:00:00,0.508,28.333333333333336,30.0,24.444444444444446
2003-10-10 00:00:00,6.858,28.88888888888889,30.0,23.88888888888889
2003-10-14 00:00:00,0.0,29.444444444444446,30.555555555555557,24.444444444444446
2003-10-16 00:00:00,33.019999999999996,26.11111111111111,26.666666666666668,25.555555555555557
2003-10-19 00:00:00,20.32,25.555555555555557,28.333333333333336,22.22222222222222
2003-10-20 00:00:00,0.0,27.222222222222225,28.333333333333336,25.555555555555557
2003-10-21 00:00:00,4.826,27.77777777777778,29.444444444444446,22.22222222222222
2003-10-22 00:00:00,1.016,27.77777777777778,28.88888888888889,22.22222222222222
2003-10-24 00:00:00,0.0,26.11111111111111,27.77777777777778,23.333333333333336
2003-10-27 00:00:00,0.0,26.666666666666668,28.88888888888889,22.77777777777778
2003-10-28 00:00:00,5.588,25.555555555555557,26.11111111111111,22.77777777777778
2003-10-29 00:00:00,0.0,27.222222222222225,27.77777777777778,23.333333333333336
2003-10-30 00:00:00,0.0,26.666666666666668,27.77777777777778,23.333333333333336
2003-11-04 00:00:00,0.0,27.222222222222225,28.88888888888889,22.22222222222222
2003-11-05 00:00:00,0.0,28.333333333333336,30.0,25.0
2003-11-07 00:00:00,6.095999999999999,26.666666666666668,28.333333333333336,26.11111111111111
2003-11-08 00:00:00,12.7,28.333333333333336,29.444444444444446,24.444444444444446
2003-11-13 00:00:00,4.826,26.11111111111111,26.11111111111111,22.77777777777778
2003-11-15 00:00:00,35.05199999999999,26.11111111111111,27.222222222222225,22.77777777777778
2003-11-16 00:00:00,12.7,28.333333333333336,30.0,23.333333333333336
2003-11-17 00:00:00,0.0,28.333333333333336,30.0,24.444444444444446
2003-11-18 00:00:00,0.0,28.333333333333336,30.0,26.666666666666668
2003-11-19 00:00:00,0.0,26.666666666666668,29.444444444444446,23.88888888888889
2003-12-10 00:00:00,1.016,24.444444444444446,25.555555555555557,23.333333333333336
2003-12-11 00:00:00,27.94,26.11111111111111,27.77777777777778,22.22222222222222
2003-12-30 00:00:00,0.0,25.0,26.11111111111111,20.555555555555557
